# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
7.1025        	3.345079e+00	1.338034e+00	-2.548069e-01	3.217675e+00	-3.472482e+00
7.103         	3.345398e+00	1.338164e+00	-2.561340e-01	3.217331e+00	-3.473465e+00
7.1035        	3.345764e+00	1.338308e+00	-2.560133e-01	3.217757e+00	-3.473770e+00
7.104         	3.345821e+00	1.338333e+00	-2.575198e-01	3.217061e+00	-3.474581e+00
7.1045        	3.345905e+00	1.338365e+00	-2.575835e-01	3.217113e+00	-3.474697e+00
7.105         	3.346112e+00	1.338449e+00	-2.588062e-01	3.216709e+00	-3.475515e+00
7.1055        	3.346604e+00	1.338645e+00	-2.585524e-01	3.217328e+00	-3.475880e+00
7.106         	3.346826e+00	1.338735e+00	-2.597776e-01	3.216937e+00	-3.476715e+00
7.1065        	3.347227e+00	1.338894e+00	-2.596817e-01	3.217386e+00	-3.477068e+00
7.107         	3.347503e+00	1.339006e+00	-2.609553e-01	3.217025e+00	-3.477980e+00
7.1075        	3.347850e+00	1.339143e+00	-2.610223e-01	3.217339e+00	-3.478361e+00
7.108         	3.348153e+00	1.339266e+00	-2.623146e-01	3.216996e+00	-3.479310e+00
7.1085        	3.348390e+00	1.339359e+00	-2.621828e-01	3.217299e+00	-3.479482e+00
7.109         	3.348646e+00	1.339463e+00	-2.635506e-01	3.216870e+00	-3.480421e+00
7.1095        	3.348669e+00	1.339470e+00	-2.633953e-01	3.216971e+00	-3.480366e+00
7.11          	3.349152e+00	1.339666e+00	-2.647050e-01	3.216800e+00	-3.481505e+00
7.1105        	3.349302e+00	1.339724e+00	-2.646359e-01	3.216984e+00	-3.481620e+00
7.111         	3.349341e+00	1.339742e+00	-2.658956e-01	3.216394e+00	-3.482289e+00
7.1115        	3.349585e+00	1.339837e+00	-2.657543e-01	3.216708e+00	-3.482462e+00
7.112         	3.350144e+00	1.340062e+00	-2.672587e-01	3.216514e+00	-3.483773e+00
7.1125        	3.350082e+00	1.340035e+00	-2.670798e-01	3.216542e+00	-3.483622e+00
7.113         	3.350983e+00	1.340398e+00	-2.683085e-01	3.216829e+00	-3.485137e+00
7.1135        	3.351406e+00	1.340565e+00	-2.682683e-01	3.217272e+00	-3.485540e+00
7.114         	3.351476e+00	1.340595e+00	-2.691822e-01	3.216885e+00	-3.486067e+00
7.1145        	3.351451e+00	1.340584e+00	-2.692391e-01	3.216831e+00	-3.486070e+00
7.115         	3.351520e+00	1.340612e+00	-2.703103e-01	3.216365e+00	-3.486675e+00
7.1155        	3.351761e+00	1.340708e+00	-2.703237e-01	3.216599e+00	-3.486923e+00
7.116         	3.352366e+00	1.340951e+00	-2.715036e-01	3.216614e+00	-3.488118e+00
7.1165        	3.352248e+00	1.340902e+00	-2.714449e-01	3.216525e+00	-3.487970e+00
7.117         	3.352802e+00	1.341125e+00	-2.721898e-01	3.216707e+00	-3.488897e+00
7.1175        	3.353542e+00	1.341420e+00	-2.727334e-01	3.217176e+00	-3.489909e+00
7.118         	3.354133e+00	1.341657e+00	-2.740345e-01	3.217115e+00	-3.491150e+00
7.1185        	3.354540e+00	1.341819e+00	-2.738472e-01	3.217616e+00	-3.491463e+00
7.119         	3.354918e+00	1.341972e+00	-2.752588e-01	3.217288e+00	-3.492547e+00
7.1195        	3.354767e+00	1.341910e+00	-2.750842e-01	3.217224e+00	-3.492309e+00
7.12          	3.355106e+00	1.342047e+00	-2.763326e-01	3.216940e+00	-3.493272e+00
7.1205        	3.355130e+00	1.342055e+00	-2.762868e-01	3.216986e+00	-3.493273e+00
7.121         	3.355895e+00	1.342363e+00	-2.774244e-01	3.217183e+00	-3.494607e+00
7.1215        	3.356137e+00	1.342457e+00	-2.771046e-01	3.217584e+00	-3.494689e+00
7.122         	3.356563e+00	1.342629e+00	-2.785947e-01	3.217266e+00	-3.495860e+00
7.1225        	3.356532e+00	1.342616e+00	-2.780813e-01	3.217491e+00	-3.495572e+00
7.123         	3.356983e+00	1.342798e+00	-2.793267e-01	3.217320e+00	-3.496647e+00
7.1235        	3.357066e+00	1.342830e+00	-2.791417e-01	3.217495e+00	-3.496637e+00
7.124         	3.357410e+00	1.342969e+00	-2.803822e-01	3.217219e+00	-3.497601e+00
7.1245        	3.357643e+00	1.343061e+00	-2.801362e-01	3.217575e+00	-3.497711e+00
7.125         	3.357904e+00	1.343166e+00	-2.813263e-01	3.217241e+00	-3.498568e+00
7.1255        	3.358109e+00	1.343247e+00	-2.810855e-01	3.217566e+00	-3.498651e+00
7.126         	3.358619e+00	1.343452e+00	-2.822961e-01	3.217471e+00	-3.499767e+00
7.1265        	3.358887e+00	1.343558e+00	-2.820891e-01	3.217843e+00	-3.499932e+00
7.127         	3.359295e+00	1.343723e+00	-2.834364e-01	3.217577e+00	-3.501013e+00
7.1275        	3.359660e+00	1.343867e+00	-2.831687e-01	3.218076e+00	-3.501245e+00
7.128         	3.360118e+00	1.344052e+00	-2.842990e-01	3.217968e+00	-3.502268e+00
7.1285        	3.360214e+00	1.344089e+00	-2.841300e-01	3.218149e+00	-3.502279e+00
7.129         	3.360593e+00	1.344242e+00	-2.853360e-01	3.217925e+00	-3.503261e+00
7.1295        	3.360717e+00	1.344290e+00	-2.852502e-01	3.218092e+00	-3.503342e+00
7.13          	3.361283e+00	1.344518e+00	-2.863494e-01	3.218108e+00	-3.504458e+00
7.1305        	3.361053e+00	1.344424e+00	-2.861366e-01	3.217985e+00	-3.504121e+00
7.131         	3.361487e+00	1.344599e+00	-2.871655e-01	3.217904e+00	-3.505070e+00
7.1315        	3.361463e+00	1.344588e+00	-2.869120e-01	3.218007e+00	-3.504920e+00
7.132         	3.362284e+00	1.344919e+00	-2.882392e-01	3.218164e+00	-3.506403e+00
7.1325        	3.362681e+00	1.345075e+00	-2.880293e-01	3.218666e+00	-3.506695e+00
7.133         	3.363096e+00	1.345243e+00	-2.888393e-01	3.218677e+00	-3.507516e+00
7.1335        	3.362712e+00	1.345088e+00	-2.887465e-01	3.218339e+00	-3.507085e+00
7.134         	3.363061e+00	1.345230e+00	-2.899293e-01	3.218096e+00	-3.508025e+00
7.1345        	3.363598e+00	1.345442e+00	-2.896816e-01	3.218757e+00	-3.508439e+00
7.135         	3.363740e+00	1.345501e+00	-2.908449e-01	3.218318e+00	-3.509163e+00
7.1355        	3.364236e+00	1.345697e+00	-2.907205e-01	3.218876e+00	-3.509596e+00
7.136         	3.364793e+00	1.345922e+00	-2.915893e-01	3.218998e+00	-3.510587e+00
7.1365        	3.365001e+00	1.346003e+00	-2.912772e-01	3.219362e+00	-3.510639e+00
7.137         	3.365295e+00	1.346123e+00	-2.927123e-01	3.218939e+00	-3.511651e+00
7.1375        	3.365577e+00	1.346234e+00	-2.924759e-01	3.219339e+00	-3.511815e+00
7.138         	3.365975e+00	1.346395e+00	-2.935407e-01	3.219205e+00	-3.512746e+00
7.1385        	3.366191e+00	1.346480e+00	-2.933173e-01	3.219533e+00	-3.512850e+00
7.139         	3.366614e+00	1.346650e+00	-2.943661e-01	3.219431e+00	-3.513797e+00
7.1395        	3.367091e+00	1.346839e+00	-2.940660e-01	3.220058e+00	-3.514124e+00
7.14          	3.367054e+00	1.346826e+00	-2.953577e-01	3.219375e+00	-3.514732e+00
7.1405        	3.367292e+00	1.346920e+00	-2.952163e-01	3.219684e+00	-3.514900e+00
7.141         	3.367886e+00	1.347159e+00	-2.961860e-01	3.219793e+00	-3.515979e+00
7.1415        	3.368103e+00	1.347245e+00	-2.958672e-01	3.220170e+00	-3.516037e+00
7.142         	3.368095e+00	1.347242e+00	-2.970321e-01	3.219578e+00	-3.516611e+00
7.1425        	3.368140e+00	1.347260e+00	-2.965717e-01	3.219854e+00	-3.516426e+00
7.143         	3.368316e+00	1.347331e+00	-2.977940e-01	3.219419e+00	-3.517213e+00
7.1435        	3.368635e+00	1.347457e+00	-2.972001e-01	3.220035e+00	-3.517235e+00
7.144         	3.369130e+00	1.347656e+00	-2.979871e-01	3.220137e+00	-3.518124e+00
7.1445        	3.369431e+00	1.347776e+00	-2.980223e-01	3.220420e+00	-3.518442e+00
7.145         	3.370231e+00	1.348097e+00	-2.992293e-01	3.220616e+00	-3.519846e+00
7.1455        	3.370493e+00	1.348200e+00	-2.990504e-01	3.220968e+00	-3.520018e+00
7.146         	3.370896e+00	1.348363e+00	-2.999807e-01	3.220905e+00	-3.520886e+00
7.1465        	3.371059e+00	1.348427e+00	-2.997649e-01	3.221177e+00	-3.520942e+00
7.147         	3.371369e+00	1.348552e+00	-3.007596e-01	3.220989e+00	-3.521748e+00
7.1475        	3.371505e+00	1.348605e+00	-3.007153e-01	3.221147e+00	-3.521862e+00
7.148         	3.371873e+00	1.348754e+00	-3.015079e-01	3.221119e+00	-3.522626e+00
7.1485        	3.372304e+00	1.348925e+00	-3.011961e-01	3.221706e+00	-3.522902e+00
7.149         	3.372725e+00	1.349095e+00	-3.021530e-01	3.221649e+00	-3.523802e+00
7.1495        	3.373091e+00	1.349239e+00	-3.019695e-01	3.222107e+00	-3.524076e+00
7.15          	3.373651e+00	1.349465e+00	-3.028069e-01	3.222247e+00	-3.525054e+00
7.1505        	3.373767e+00	1.349510e+00	-3.024126e-01	3.222560e+00	-3.524973e+00
7.151         	3.374278e+00	1.349715e+00	-3.032228e-01	3.222666e+00	-3.525889e+00
7.1515        	3.374041e+00	1.349620e+00	-3.031573e-01	3.222463e+00	-3.525620e+00
7.152         	3.374727e+00	1.349895e+00	-3.039746e-01	3.222740e+00	-3.526714e+00
7.1525        	3.375074e+00	1.350033e+00	-3.036384e-01	3.223255e+00	-3.526894e+00
7.153         	3.375184e+00	1.350078e+00	-3.048418e-01	3.222763e+00	-3.527604e+00
7.1535        	3.375493e+00	1.350200e+00	-3.047127e-01	3.223136e+00	-3.527849e+00
7.154         	3.375901e+00	1.350365e+00	-3.054855e-01	3.223158e+00	-3.528643e+00
7.1545        	3.376083e+00	1.350436e+00	-3.053681e-01	3.223399e+00	-3.528767e+00
7.155         	3.376623e+00	1.350653e+00	-3.063205e-01	3.223463e+00	-3.529783e+00
7.1555        	3.377491e+00	1.351000e+00	-3.061174e-01	3.224432e+00	-3.530550e+00
7.156         	3.377965e+00	1.351191e+00	-3.068185e-01	3.224556e+00	-3.531374e+00
7.1565        	3.378311e+00	1.351328e+00	-3.067180e-01	3.224952e+00	-3.531670e+00
7.157         	3.378300e+00	1.351325e+00	-3.074405e-01	3.224579e+00	-3.532020e+00
7.1575        	3.378423e+00	1.351372e+00	-3.073623e-01	3.224741e+00	-3.532104e+00
7.158         	3.378397e+00	1.351363e+00	-3.080986e-01	3.224348e+00	-3.532447e+00
7.1585        	3.378630e+00	1.351455e+00	-3.079352e-01	3.224663e+00	-3.532598e+00
7.159         	3.379042e+00	1.351621e+00	-3.085649e-01	3.224759e+00	-3.533324e+00
7.1595        	3.379710e+00	1.351887e+00	-3.085670e-01	3.225426e+00	-3.533993e+00
7.16          	3.379314e+00	1.351730e+00	-3.093874e-01	3.224620e+00	-3.534007e+00
7.1605        	3.378291e+00	1.351320e+00	-3.089902e-01	3.223796e+00	-3.532787e+00
7.161         	3.379162e+00	1.351670e+00	-3.094170e-01	3.224454e+00	-3.533871e+00
7.1615        	3.379518e+00	1.351811e+00	-3.093718e-01	3.224833e+00	-3.534204e+00
7.162         	3.380200e+00	1.352084e+00	-3.100262e-01	3.225187e+00	-3.535213e+00
7.1625        	3.380543e+00	1.352221e+00	-3.099886e-01	3.225549e+00	-3.535538e+00
7.163         	3.380958e+00	1.352387e+00	-3.104899e-01	3.225713e+00	-3.536203e+00
7.1635        	3.381152e+00	1.352464e+00	-3.103722e-01	3.225966e+00	-3.536338e+00
7.164         	3.381676e+00	1.352675e+00	-3.111061e-01	3.226123e+00	-3.537229e+00
7.1645        	3.381955e+00	1.352785e+00	-3.110700e-01	3.226420e+00	-3.537490e+00
7.165         	3.382385e+00	1.352958e+00	-3.115702e-01	3.226600e+00	-3.538170e+00
7.1655        	3.382819e+00	1.353132e+00	-3.116969e-01	3.226970e+00	-3.538667e+00
7.166         	3.383102e+00	1.353245e+00	-3.121939e-01	3.227005e+00	-3.539199e+00
7.1665        	3.383625e+00	1.353454e+00	-3.123171e-01	3.227467e+00	-3.539784e+00
7.167         	3.383425e+00	1.353374e+00	-3.124432e-01	3.227204e+00	-3.539647e+00
7.1675        	3.383951e+00	1.353584e+00	-3.126377e-01	3.227632e+00	-3.540270e+00
7.168         	3.384664e+00	1.353869e+00	-3.129513e-01	3.228188e+00	-3.541139e+00
7.1685        	3.384858e+00	1.353947e+00	-3.130687e-01	3.228323e+00	-3.541392e+00
7.169         	3.385680e+00	1.354276e+00	-3.134442e-01	3.228958e+00	-3.542403e+00
7.1695        	3.384744e+00	1.353903e+00	-3.136119e-01	3.227938e+00	-3.541550e+00
7.17          	3.386540e+00	1.354619e+00	-3.139085e-01	3.229586e+00	-3.543494e+00
7.1705        	3.385395e+00	1.354164e+00	-3.142788e-01	3.228256e+00	-3.542534e+00
7.171         	3.386888e+00	1.354758e+00	-3.140742e-01	3.229851e+00	-3.543925e+00
7.1715        	3.386673e+00	1.354675e+00	-3.143562e-01	3.229495e+00	-3.543851e+00
7.172         	3.387498e+00	1.355002e+00	-3.143386e-01	3.230329e+00	-3.544668e+00
7.1725        	3.387467e+00	1.354992e+00	-3.150760e-01	3.229929e+00	-3.545005e+00
7.173         	3.388453e+00	1.355384e+00	-3.153221e-01	3.230792e+00	-3.546114e+00
7.1735        	3.388115e+00	1.355251e+00	-3.157945e-01	3.230218e+00	-3.546012e+00
7.174         	3.388608e+00	1.355446e+00	-3.155444e-01	3.230835e+00	-3.546380e+00
7.1745        	3.388544e+00	1.355423e+00	-3.157523e-01	3.230668e+00	-3.546420e+00
7.175         	3.388893e+00	1.355561e+00	-3.159117e-01	3.230937e+00	-3.546848e+00
7.1755        	3.389063e+00	1.355629e+00	-3.159622e-01	3.231082e+00	-3.547044e+00
7.176         	3.389199e+00	1.355683e+00	-3.163815e-01	3.231008e+00	-3.547389e+00
7.1765        	3.389780e+00	1.355916e+00	-3.164795e-01	3.231540e+00	-3.548019e+00
7.177         	3.389868e+00	1.355951e+00	-3.167049e-01	3.231516e+00	-3.548221e+00
7.1775        	3.390272e+00	1.356112e+00	-3.169286e-01	3.231807e+00	-3.548736e+00
7.178         	3.390449e+00	1.356184e+00	-3.171497e-01	3.231875e+00	-3.549024e+00
7.1785        	3.391035e+00	1.356418e+00	-3.172269e-01	3.232422e+00	-3.549649e+00
7.179         	3.391222e+00	1.356493e+00	-3.173111e-01	3.232567e+00	-3.549878e+00
7.1795        	3.391554e+00	1.356626e+00	-3.173393e-01	3.232884e+00	-3.550223e+00
7.18          	3.391877e+00	1.356755e+00	-3.174925e-01	3.233131e+00	-3.550623e+00
7.1805        	3.392105e+00	1.356846e+00	-3.176437e-01	3.233283e+00	-3.550927e+00
7.181         	3.392500e+00	1.357004e+00	-3.177504e-01	3.233625e+00	-3.551375e+00
7.1815        	3.392655e+00	1.357066e+00	-3.179220e-01	3.233694e+00	-3.551616e+00
7.182         	3.392840e+00	1.357140e+00	-3.180658e-01	3.233808e+00	-3.551873e+00
7.1825        	3.393442e+00	1.357381e+00	-3.181613e-01	3.234362e+00	-3.552523e+00
7.183         	3.393727e+00	1.357495e+00	-3.182587e-01	3.234597e+00	-3.552856e+00
7.1835        	3.393931e+00	1.357577e+00	-3.183705e-01	3.234746e+00	-3.553116e+00
7.184         	3.393847e+00	1.357543e+00	-3.184770e-01	3.234609e+00	-3.553086e+00
7.1845        	3.394384e+00	1.357758e+00	-3.186603e-01	3.235054e+00	-3.553714e+00
7.185         	3.394397e+00	1.357763e+00	-3.188461e-01	3.234974e+00	-3.553820e+00
7.1855        	3.395323e+00	1.358133e+00	-3.188942e-01	3.235876e+00	-3.554770e+00
7.186         	3.394599e+00	1.357844e+00	-3.190572e-01	3.235071e+00	-3.554128e+00
7.1865        	3.396204e+00	1.358485e+00	-3.189887e-01	3.236710e+00	-3.555698e+00
7.187         	3.395014e+00	1.358010e+00	-3.191210e-01	3.235454e+00	-3.554575e+00
7.1875        	3.396947e+00	1.358782e+00	-3.192574e-01	3.237318e+00	-3.556575e+00
7.188         	3.395501e+00	1.358205e+00	-3.197428e-01	3.235630e+00	-3.555373e+00
7.1885        	3.397222e+00	1.358892e+00	-3.194758e-01	3.237484e+00	-3.556960e+00
7.189         	3.396128e+00	1.358456e+00	-3.197316e-01	3.236262e+00	-3.555994e+00
7.1895        	3.397557e+00	1.359027e+00	-3.197354e-01	3.237690e+00	-3.557425e+00
7.19          	3.397230e+00	1.358896e+00	-3.200647e-01	3.237198e+00	-3.557262e+00
7.1905        	3.397791e+00	1.359119e+00	-3.197755e-01	3.237903e+00	-3.557679e+00
7.191         	3.397948e+00	1.359184e+00	-3.198553e-01	3.238020e+00	-3.557876e+00
7.1915        	3.398178e+00	1.359275e+00	-3.199226e-01	3.238217e+00	-3.558140e+00
7.192         	3.398287e+00	1.359319e+00	-3.199662e-01	3.238304e+00	-3.558270e+00
7.1925        	3.398349e+00	1.359344e+00	-3.199779e-01	3.238361e+00	-3.558338e+00
7.193         	3.398971e+00	1.359594e+00	-3.202126e-01	3.238865e+00	-3.559078e+00
7.1935        	3.399325e+00	1.359734e+00	-3.202911e-01	3.239180e+00	-3.559471e+00
7.194         	3.399360e+00	1.359748e+00	-3.202169e-01	3.239251e+00	-3.559468e+00
7.1945        	3.399930e+00	1.359975e+00	-3.203377e-01	3.239761e+00	-3.560098e+00
7.195         	3.399964e+00	1.359990e+00	-3.202872e-01	3.239820e+00	-3.560108e+00
7.1955        	3.400220e+00	1.360092e+00	-3.203889e-01	3.240026e+00	-3.560415e+00
7.196         	3.400761e+00	1.360309e+00	-3.204092e-01	3.240556e+00	-3.560965e+00
7.1965        	3.400845e+00	1.360342e+00	-3.204833e-01	3.240604e+00	-3.561087e+00
7.197         	3.401739e+00	1.360699e+00	-3.205401e-01	3.241469e+00	-3.562009e+00
7.1975        	3.401939e+00	1.360780e+00	-3.206852e-01	3.241596e+00	-3.562282e+00
7.198         	3.401889e+00	1.360759e+00	-3.204452e-01	3.241666e+00	-3.562112e+00
7.1985        	3.402207e+00	1.360887e+00	-3.205180e-01	3.241948e+00	-3.562466e+00
7.199         	3.402353e+00	1.360945e+00	-3.205077e-01	3.242099e+00	-3.562607e+00
7.1995        	3.402732e+00	1.361096e+00	-3.205022e-01	3.242481e+00	-3.562983e+00
7.2           	3.402712e+00	1.361089e+00	-3.204248e-01	3.242500e+00	-3.562925e+00
7.2005        	3.403139e+00	1.361260e+00	-3.205311e-01	3.242873e+00	-3.563404e+00
7.201         	3.403251e+00	1.361304e+00	-3.206670e-01	3.242917e+00	-3.563584e+00
7.2015        	3.403976e+00	1.361595e+00	-3.205946e-01	3.243679e+00	-3.564274e+00
7.202         	3.404090e+00	1.361640e+00	-3.205471e-01	3.243816e+00	-3.564363e+00
7.2025        	3.404249e+00	1.361704e+00	-3.205883e-01	3.243955e+00	-3.564543e+00
7.203         	3.404339e+00	1.361740e+00	-3.206672e-01	3.244005e+00	-3.564672e+00
7.2035        	3.404693e+00	1.361881e+00	-3.203966e-01	3.244495e+00	-3.564892e+00
7.204         	3.405513e+00	1.362209e+00	-3.202186e-01	3.245404e+00	-3.565623e+00
7.2045        	3.405277e+00	1.362115e+00	-3.203750e-01	3.245089e+00	-3.565464e+00
7.205         	3.405304e+00	1.362125e+00	-3.203025e-01	3.245153e+00	-3.565455e+00
7.2055        	3.405935e+00	1.362378e+00	-3.202013e-01	3.245835e+00	-3.566036e+00
7.206         	3.406495e+00	1.362602e+00	-3.202322e-01	3.246379e+00	-3.566611e+00
7.2065        	3.406390e+00	1.362561e+00	-3.203646e-01	3.246208e+00	-3.566573e+00
7.207         	3.406664e+00	1.362670e+00	-3.203228e-01	3.246503e+00	-3.566826e+00
7.2075        	3.406963e+00	1.362789e+00	-3.202400e-01	3.246843e+00	-3.567083e+00
7.208         	3.406976e+00	1.362795e+00	-3.202922e-01	3.246830e+00	-3.567122e+00
7.2085        	3.407331e+00	1.362936e+00	-3.199454e-01	3.247358e+00	-3.567303e+00
7.209         	3.407072e+00	1.362833e+00	-3.199450e-01	3.247100e+00	-3.567045e+00
7.2095        	3.408076e+00	1.363233e+00	-3.199622e-01	3.248095e+00	-3.568057e+00
7.21          	3.408405e+00	1.363366e+00	-3.198454e-01	3.248482e+00	-3.568328e+00
7.2105        	3.408623e+00	1.363453e+00	-3.197257e-01	3.248760e+00	-3.568486e+00
7.211         	3.408899e+00	1.363564e+00	-3.197632e-01	3.249018e+00	-3.568781e+00
7.2115        	3.408893e+00	1.363562e+00	-3.196789e-01	3.249054e+00	-3.568733e+00
7.212         	3.409353e+00	1.363746e+00	-3.196131e-01	3.249547e+00	-3.569160e+00
7.2125        	3.409778e+00	1.363915e+00	-3.195505e-01	3.250003e+00	-3.569553e+00
7.213         	3.410382e+00	1.364157e+00	-3.194899e-01	3.250637e+00	-3.570127e+00
7.2135        	3.409621e+00	1.363852e+00	-3.193602e-01	3.249941e+00	-3.569301e+00
7.214         	3.409171e+00	1.363672e+00	-3.193152e-01	3.249513e+00	-3.568828e+00
7.2145        	3.409112e+00	1.363649e+00	-3.192036e-01	3.249510e+00	-3.568713e+00
7.215         	3.408985e+00	1.363597e+00	-3.191197e-01	3.249425e+00	-3.568544e+00
7.2155        	3.408692e+00	1.363481e+00	-3.191818e-01	3.249101e+00	-3.568283e+00
7.216         	3.408835e+00	1.363538e+00	-3.190828e-01	3.249293e+00	-3.568376e+00
7.2165        	3.409965e+00	1.363991e+00	-3.189732e-01	3.250478e+00	-3.569451e+00
7.217         	3.410251e+00	1.364105e+00	-3.187098e-01	3.250896e+00	-3.569606e+00
7.2175        	3.410568e+00	1.364231e+00	-3.185982e-01	3.251269e+00	-3.569867e+00
7.218         	3.410900e+00	1.364364e+00	-3.184542e-01	3.251673e+00	-3.570127e+00
7.2185        	3.411349e+00	1.364543e+00	-3.183225e-01	3.252188e+00	-3.570511e+00
7.219         	3.411210e+00	1.364488e+00	-3.180988e-01	3.252161e+00	-3.570260e+00
7.2195        	3.411546e+00	1.364623e+00	-3.178517e-01	3.252621e+00	-3.570472e+00
7.22          	3.411611e+00	1.364649e+00	-3.177310e-01	3.252745e+00	-3.570476e+00
7.2205        	3.412105e+00	1.364846e+00	-3.176614e-01	3.253274e+00	-3.570936e+00
7.221         	3.412289e+00	1.364920e+00	-3.172961e-01	3.253640e+00	-3.570937e+00
7.2215        	3.412088e+00	1.364840e+00	-3.173560e-01	3.253410e+00	-3.570766e+00
7.222         	3.412460e+00	1.364988e+00	-3.173166e-01	3.253802e+00	-3.571118e+00
7.2225        	3.412726e+00	1.365094e+00	-3.171793e-01	3.254137e+00	-3.571316e+00
7.223         	3.412848e+00	1.365143e+00	-3.170496e-01	3.254323e+00	-3.571373e+00
7.2235        	3.413437e+00	1.365378e+00	-3.167841e-01	3.255045e+00	-3.571829e+00
7.224         	3.413580e+00	1.365436e+00	-3.166648e-01	3.255247e+00	-3.571912e+00
7.2245        	3.413658e+00	1.365467e+00	-3.164861e-01	3.255415e+00	-3.571901e+00
7.225         	3.413771e+00	1.365513e+00	-3.163409e-01	3.255600e+00	-3.571941e+00
7.2255        	3.413836e+00	1.365539e+00	-3.162145e-01	3.255729e+00	-3.571944e+00
7.226         	3.413878e+00	1.365555e+00	-3.160415e-01	3.255857e+00	-3.571898e+00
7.2265        	3.414353e+00	1.365745e+00	-3.158610e-01	3.256422e+00	-3.572283e+00
7.227         	3.414356e+00	1.365746e+00	-3.156690e-01	3.256521e+00	-3.572190e+00
7.2275        	3.414575e+00	1.365834e+00	-3.154940e-01	3.256828e+00	-3.572322e+00
7.228         	3.415345e+00	1.366142e+00	-3.153294e-01	3.257680e+00	-3.573010e+00
7.2285        	3.415484e+00	1.366197e+00	-3.151994e-01	3.257884e+00	-3.573083e+00
7.229         	3.415665e+00	1.366270e+00	-3.149442e-01	3.258193e+00	-3.573137e+00
7.2295        	3.415757e+00	1.366306e+00	-3.145949e-01	3.258460e+00	-3.573054e+00
7.23          	3.415850e+00	1.366345e+00	-3.144021e-01	3.258649e+00	-3.573051e+00
7.2305        	3.416047e+00	1.366423e+00	-3.142375e-01	3.258928e+00	-3.573166e+00
7.231         	3.416431e+00	1.366576e+00	-3.142580e-01	3.259302e+00	-3.573560e+00
7.2315        	3.416365e+00	1.366550e+00	-3.136654e-01	3.259533e+00	-3.573198e+00
7.232         	3.416465e+00	1.366590e+00	-3.134574e-01	3.259736e+00	-3.573194e+00
7.2325        	3.416672e+00	1.366673e+00	-3.131943e-01	3.260075e+00	-3.573269e+00
7.233         	3.417399e+00	1.366964e+00	-3.129018e-01	3.260948e+00	-3.573850e+00
7.2335        	3.417200e+00	1.366885e+00	-3.126238e-01	3.260888e+00	-3.573512e+00
7.234         	3.415981e+00	1.366396e+00	-3.127479e-01	3.259607e+00	-3.572355e+00
7.2345        	3.415887e+00	1.366359e+00	-3.126180e-01	3.259578e+00	-3.572196e+00
7.235         	3.416527e+00	1.366615e+00	-3.123805e-01	3.260337e+00	-3.572717e+00
7.2355        	3.417153e+00	1.366865e+00	-3.120741e-01	3.261116e+00	-3.573190e+00
7.236         	3.417606e+00	1.367047e+00	-3.118031e-01	3.261704e+00	-3.573507e+00
7.2365        	3.418116e+00	1.367250e+00	-3.116405e-01	3.262295e+00	-3.573936e+00
7.237         	3.417989e+00	1.367199e+00	-3.109256e-01	3.262526e+00	-3.573452e+00
7.2375        	3.418039e+00	1.367219e+00	-3.106894e-01	3.262694e+00	-3.573383e+00
7.238         	3.417919e+00	1.367172e+00	-3.103575e-01	3.262740e+00	-3.573097e+00
7.2385        	3.418143e+00	1.367261e+00	-3.099280e-01	3.263179e+00	-3.573107e+00
7.239         	3.418178e+00	1.367276e+00	-3.101091e-01	3.263124e+00	-3.573233e+00
7.2395        	3.418211e+00	1.367288e+00	-3.098767e-01	3.263272e+00	-3.573149e+00
7.24          	3.418289e+00	1.367320e+00	-3.095633e-01	3.263507e+00	-3.573071e+00
7.2405        	3.418170e+00	1.367272e+00	-3.092375e-01	3.263552e+00	-3.572789e+00
7.241         	3.419190e+00	1.367681e+00	-3.090493e-01	3.264665e+00	-3.573715e+00
7.2415        	3.419437e+00	1.367778e+00	-3.087620e-01	3.265056e+00	-3.573818e+00
7.242         	3.419489e+00	1.367799e+00	-3.084612e-01	3.265258e+00	-3.573719e+00
7.2425        	3.419305e+00	1.367726e+00	-3.080879e-01	3.265261e+00	-3.573349e+00
7.243         	3.419556e+00	1.367826e+00	-3.078256e-01	3.265643e+00	-3.573468e+00
7.2435        	3.419857e+00	1.367947e+00	-3.076822e-01	3.266016e+00	-3.573698e+00
7.244         	3.419854e+00	1.367946e+00	-3.071510e-01	3.266279e+00	-3.573430e+00
7.2445        	3.419840e+00	1.367940e+00	-3.069428e-01	3.266368e+00	-3.573311e+00
7.245         	3.420191e+00	1.368080e+00	-3.066250e-01	3.266879e+00	-3.573504e+00
7.2455        	3.420328e+00	1.368135e+00	-3.063118e-01	3.267172e+00	-3.573484e+00
7.246         	3.420546e+00	1.368222e+00	-3.061974e-01	3.267447e+00	-3.573645e+00
7.2465        	3.420282e+00	1.368116e+00	-3.055927e-01	3.267485e+00	-3.573078e+00
7.247         	3.420426e+00	1.368174e+00	-3.052458e-01	3.267803e+00	-3.573049e+00
