# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (1.500000e+00 1.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.7185        	4.823610e+00	9.643670e-01	1.165164e-03	4.824193e+00	-4.823027e+00
0.71875       	4.818066e+00	9.639285e-01	4.930861e-04	4.818312e+00	-4.817819e+00
0.719         	4.822525e+00	9.641277e-01	1.026131e-03	4.823038e+00	-4.822012e+00
0.71925       	4.817864e+00	9.638630e-01	5.958426e-04	4.818162e+00	-4.817566e+00
0.7195        	4.821408e+00	9.639715e-01	9.033833e-04	4.821860e+00	-4.820956e+00
0.71975       	4.817558e+00	9.637199e-01	5.769636e-04	4.817847e+00	-4.817270e+00
0.72          	4.820108e+00	9.638102e-01	8.922957e-04	4.820554e+00	-4.819662e+00
0.72025       	4.817181e+00	9.635578e-01	5.478140e-04	4.817455e+00	-4.816907e+00
0.7205        	4.818918e+00	9.636535e-01	8.642141e-04	4.819350e+00	-4.818486e+00
0.72075       	4.816573e+00	9.633935e-01	5.199983e-04	4.816833e+00	-4.816313e+00
0.721         	4.817839e+00	9.634697e-01	8.056805e-04	4.818242e+00	-4.817436e+00
0.72125       	4.815551e+00	9.631995e-01	4.656167e-04	4.815784e+00	-4.815318e+00
0.7215        	4.817156e+00	9.633149e-01	7.934629e-04	4.817553e+00	-4.816759e+00
0.72175       	4.814783e+00	9.630491e-01	4.179612e-04	4.814992e+00	-4.814574e+00
0.722         	4.816363e+00	9.631622e-01	7.415682e-04	4.816734e+00	-4.815992e+00
0.72225       	4.814442e+00	9.629381e-01	4.431277e-04	4.814663e+00	-4.814220e+00
0.7225        	4.815126e+00	9.629707e-01	6.312831e-04	4.815442e+00	-4.814811e+00
0.72275       	4.814182e+00	9.628445e-01	5.046444e-04	4.814435e+00	-4.813930e+00
0.723         	4.814041e+00	9.627888e-01	5.420932e-04	4.814312e+00	-4.813770e+00
0.72325       	4.813588e+00	9.627068e-01	5.074044e-04	4.813841e+00	-4.813334e+00
0.7235        	4.813180e+00	9.626319e-01	4.982816e-04	4.813429e+00	-4.812931e+00
0.72375       	4.812906e+00	9.625704e-01	4.873730e-04	4.813150e+00	-4.812662e+00
0.724         	4.812636e+00	9.625110e-01	4.637089e-04	4.812868e+00	-4.812404e+00
0.72425       	4.812257e+00	9.624297e-01	4.451539e-04	4.812480e+00	-4.812035e+00
0.7245        	4.811856e+00	9.623484e-01	4.285176e-04	4.812070e+00	-4.811642e+00
0.72475       	4.811507e+00	9.622822e-01	4.054088e-04	4.811709e+00	-4.811304e+00
0.725         	4.811176e+00	9.622190e-01	3.920130e-04	4.811372e+00	-4.810980e+00
0.72525       	4.810717e+00	9.621343e-01	3.750558e-04	4.810905e+00	-4.810530e+00
0.7255        	4.810351e+00	9.620608e-01	3.579105e-04	4.810530e+00	-4.810172e+00
0.72575       	4.810040e+00	9.619945e-01	3.376032e-04	4.810208e+00	-4.809871e+00
0.726         	4.809686e+00	9.619257e-01	3.196677e-04	4.809846e+00	-4.809526e+00
0.72625       	4.809262e+00	9.618453e-01	3.055039e-04	4.809415e+00	-4.809110e+00
0.7265        	4.808905e+00	9.617746e-01	2.895075e-04	4.809049e+00	-4.808760e+00
0.72675       	4.808488e+00	9.616859e-01	2.774360e-04	4.808627e+00	-4.808350e+00
0.727         	4.808150e+00	9.616185e-01	2.500909e-04	4.808275e+00	-4.808025e+00
0.72725       	4.807819e+00	9.615500e-01	2.404894e-04	4.807939e+00	-4.807699e+00
0.7275        	4.807445e+00	9.614758e-01	2.308429e-04	4.807561e+00	-4.807330e+00
0.72775       	4.807099e+00	9.614060e-01	2.060264e-04	4.807202e+00	-4.806996e+00
0.728         	4.806705e+00	9.613255e-01	1.838348e-04	4.806797e+00	-4.806614e+00
0.72825       	4.806298e+00	9.612451e-01	1.684107e-04	4.806382e+00	-4.806214e+00
0.7285        	4.806051e+00	9.611830e-01	1.468377e-04	4.806125e+00	-4.805978e+00
0.72875       	4.805767e+00	9.611348e-01	1.334829e-04	4.805834e+00	-4.805700e+00
0.729         	4.805518e+00	9.610791e-01	1.170349e-04	4.805576e+00	-4.805459e+00
0.72925       	4.805253e+00	9.610359e-01	8.460108e-05	4.805295e+00	-4.805210e+00
0.7295        	4.804805e+00	9.609475e-01	6.798390e-05	4.804839e+00	-4.804771e+00
0.72975       	4.804418e+00	9.608674e-01	5.591738e-05	4.804446e+00	-4.804390e+00
0.73          	4.804081e+00	9.607995e-01	4.027130e-05	4.804101e+00	-4.804061e+00
0.73025       	4.803734e+00	9.607303e-01	2.496159e-05	4.803747e+00	-4.803722e+00
0.7305        	4.803385e+00	9.606627e-01	9.972589e-06	4.803390e+00	-4.803380e+00
0.73075       	4.803026e+00	9.605913e-01	-7.773963e-06	4.803022e+00	-4.803030e+00
0.731         	4.802648e+00	9.605168e-01	-2.494487e-05	4.802635e+00	-4.802660e+00
0.73125       	4.802287e+00	9.604435e-01	-3.974638e-05	4.802267e+00	-4.802307e+00
0.7315        	4.801964e+00	9.603751e-01	-5.782258e-05	4.801935e+00	-4.801993e+00
0.73175       	4.801591e+00	9.602989e-01	-7.820783e-05	4.801552e+00	-4.801630e+00
0.732         	4.801224e+00	9.602179e-01	-9.555944e-05	4.801176e+00	-4.801272e+00
0.73225       	4.800851e+00	9.601629e-01	-1.128017e-04	4.800794e+00	-4.800907e+00
0.7325        	4.800357e+00	9.600798e-01	-1.321026e-04	4.800291e+00	-4.800423e+00
0.73275       	4.799958e+00	9.599919e-01	-1.312510e-04	4.799893e+00	-4.800024e+00
0.733         	4.800059e+00	9.600126e-01	-1.535938e-04	4.799982e+00	-4.800136e+00
0.73325       	4.799847e+00	9.599497e-01	-1.715714e-04	4.799761e+00	-4.799932e+00
0.7335        	4.799438e+00	9.598646e-01	-1.890776e-04	4.799344e+00	-4.799533e+00
0.73375       	4.798988e+00	9.597769e-01	-2.070818e-04	4.798885e+00	-4.799092e+00
0.734         	4.798846e+00	9.597517e-01	-2.216814e-04	4.798735e+00	-4.798957e+00
0.73425       	4.798495e+00	9.596828e-01	-2.379681e-04	4.798376e+00	-4.798614e+00
0.7345        	4.798141e+00	9.596134e-01	-2.520960e-04	4.798015e+00	-4.798267e+00
0.73475       	4.797834e+00	9.595496e-01	-2.778848e-04	4.797695e+00	-4.797973e+00
0.735         	4.797490e+00	9.594807e-01	-2.937889e-04	4.797343e+00	-4.797636e+00
0.73525       	4.797147e+00	9.594118e-01	-3.124593e-04	4.796991e+00	-4.797303e+00
0.7355        	4.796797e+00	9.593430e-01	-3.330109e-04	4.796631e+00	-4.796964e+00
0.73575       	4.796451e+00	9.592736e-01	-3.487049e-04	4.796277e+00	-4.796625e+00
0.736         	4.796111e+00	9.592041e-01	-3.758642e-04	4.795923e+00	-4.796299e+00
0.73625       	4.795801e+00	9.591444e-01	-3.888529e-04	4.795607e+00	-4.795996e+00
0.7365        	4.795482e+00	9.590800e-01	-4.114040e-04	4.795276e+00	-4.795687e+00
0.73675       	4.795113e+00	9.590069e-01	-4.257043e-04	4.794900e+00	-4.795325e+00
0.737         	4.794766e+00	9.589395e-01	-4.446272e-04	4.794544e+00	-4.794989e+00
0.73725       	4.794481e+00	9.588836e-01	-4.569391e-04	4.794252e+00	-4.794709e+00
0.7375        	4.794144e+00	9.588146e-01	-4.774904e-04	4.793905e+00	-4.794382e+00
0.73775       	4.793810e+00	9.587456e-01	-4.909488e-04	4.793564e+00	-4.794055e+00
0.738         	4.793426e+00	9.586714e-01	-5.164247e-04	4.793168e+00	-4.793684e+00
0.73825       	4.793130e+00	9.586123e-01	-5.347602e-04	4.792863e+00	-4.793397e+00
0.7385        	4.792873e+00	9.585567e-01	-5.421044e-04	4.792602e+00	-4.793144e+00
0.73875       	4.792523e+00	9.584900e-01	-5.545978e-04	4.792245e+00	-4.792800e+00
0.739         	4.792200e+00	9.584213e-01	-5.780953e-04	4.791911e+00	-4.792489e+00
0.73925       	4.791873e+00	9.583546e-01	-5.969260e-04	4.791575e+00	-4.792171e+00
0.7395        	4.791573e+00	9.582926e-01	-6.151398e-04	4.791265e+00	-4.791881e+00
0.73975       	4.791217e+00	9.582263e-01	-6.353027e-04	4.790899e+00	-4.791535e+00
0.74          	4.790911e+00	9.581616e-01	-6.557337e-04	4.790583e+00	-4.791239e+00
0.74025       	4.790560e+00	9.580943e-01	-6.784628e-04	4.790221e+00	-4.790899e+00
0.7405        	4.790233e+00	9.580315e-01	-6.939830e-04	4.789886e+00	-4.790580e+00
0.74075       	4.789886e+00	9.579609e-01	-7.082259e-04	4.789532e+00	-4.790240e+00
0.741         	4.789519e+00	9.578880e-01	-7.215736e-04	4.789158e+00	-4.789879e+00
0.74125       	4.789072e+00	9.577967e-01	-7.383753e-04	4.788703e+00	-4.789442e+00
0.7415        	4.788953e+00	9.577730e-01	-7.639418e-04	4.788571e+00	-4.789335e+00
0.74175       	4.788721e+00	9.577259e-01	-7.856101e-04	4.788328e+00	-4.789114e+00
0.742         	4.788416e+00	9.576645e-01	-8.062545e-04	4.788013e+00	-4.788820e+00
0.74225       	4.788093e+00	9.575979e-01	-8.213114e-04	4.787682e+00	-4.788503e+00
0.7425        	4.787786e+00	9.575402e-01	-8.410170e-04	4.787366e+00	-4.788207e+00
0.74275       	4.787468e+00	9.574765e-01	-8.635712e-04	4.787037e+00	-4.787900e+00
0.743         	4.787156e+00	9.574136e-01	-8.903511e-04	4.786711e+00	-4.787602e+00
0.74325       	4.786819e+00	9.573478e-01	-9.057189e-04	4.786366e+00	-4.787271e+00
0.7435        	4.786505e+00	9.572853e-01	-9.162349e-04	4.786047e+00	-4.786963e+00
0.74375       	4.785911e+00	9.571627e-01	-9.508913e-04	4.785435e+00	-4.786386e+00
0.744         	4.785987e+00	9.571796e-01	-9.556384e-04	4.785509e+00	-4.786465e+00
0.74425       	4.785695e+00	9.571171e-01	-9.709407e-04	4.785210e+00	-4.786181e+00
0.7445        	4.785394e+00	9.570551e-01	-9.903902e-04	4.784899e+00	-4.785889e+00
0.74475       	4.785123e+00	9.570006e-01	-1.007152e-03	4.784619e+00	-4.785627e+00
0.745         	4.784835e+00	9.569419e-01	-1.024225e-03	4.784323e+00	-4.785348e+00
0.74525       	4.784484e+00	9.568734e-01	-1.045521e-03	4.783961e+00	-4.785007e+00
0.7455        	4.784050e+00	9.567955e-01	-1.072707e-03	4.783514e+00	-4.784586e+00
0.74575       	4.783701e+00	9.567260e-01	-1.089230e-03	4.783156e+00	-4.784245e+00
0.746         	4.783432e+00	9.566753e-01	-1.107664e-03	4.782878e+00	-4.783985e+00
0.74625       	4.783132e+00	9.566135e-01	-1.127057e-03	4.782569e+00	-4.783696e+00
0.7465        	4.782807e+00	9.565399e-01	-1.139461e-03	4.782237e+00	-4.783376e+00
0.74675       	4.782499e+00	9.564769e-01	-1.157803e-03	4.781920e+00	-4.783078e+00
0.747         	4.782190e+00	9.564196e-01	-1.174625e-03	4.781603e+00	-4.782777e+00
0.74725       	4.781916e+00	9.563681e-01	-1.192796e-03	4.781320e+00	-4.782513e+00
0.7475        	4.781580e+00	9.563031e-01	-1.213773e-03	4.780973e+00	-4.782187e+00
0.74775       	4.781300e+00	9.562451e-01	-1.236047e-03	4.780682e+00	-4.781918e+00
0.748         	4.781040e+00	9.561895e-01	-1.255833e-03	4.780412e+00	-4.781668e+00
0.74825       	4.780721e+00	9.561254e-01	-1.268101e-03	4.780087e+00	-4.781355e+00
0.7485        	4.780448e+00	9.560698e-01	-1.292592e-03	4.779802e+00	-4.781094e+00
0.74875       	4.780198e+00	9.560120e-01	-1.303344e-03	4.779546e+00	-4.780850e+00
0.749         	4.779965e+00	9.559712e-01	-1.298598e-03	4.779315e+00	-4.780614e+00
0.74925       	4.779664e+00	9.559093e-01	-1.327357e-03	4.779001e+00	-4.780328e+00
0.7495        	4.779369e+00	9.558508e-01	-1.352246e-03	4.778693e+00	-4.780045e+00
0.74975       	4.779075e+00	9.557929e-01	-1.375998e-03	4.778387e+00	-4.779763e+00
0.75          	4.778826e+00	9.557409e-01	-1.398343e-03	4.778127e+00	-4.779525e+00
0.75025       	4.778558e+00	9.556864e-01	-1.417761e-03	4.777849e+00	-4.779267e+00
0.7505        	4.778194e+00	9.556183e-01	-1.446192e-03	4.777470e+00	-4.778917e+00
0.75075       	4.777810e+00	9.555479e-01	-1.461244e-03	4.777079e+00	-4.778540e+00
0.751         	4.777523e+00	9.554910e-01	-1.478864e-03	4.776783e+00	-4.778262e+00
0.75125       	4.777258e+00	9.554388e-01	-1.500881e-03	4.776508e+00	-4.778009e+00
0.7515        	4.776956e+00	9.553712e-01	-1.512086e-03	4.776200e+00	-4.777712e+00
0.75175       	4.776675e+00	9.553114e-01	-1.533399e-03	4.775908e+00	-4.777442e+00
0.752         	4.776385e+00	9.552566e-01	-1.549848e-03	4.775610e+00	-4.777160e+00
0.75225       	4.776116e+00	9.552028e-01	-1.568763e-03	4.775332e+00	-4.776900e+00
0.7525        	4.775812e+00	9.551422e-01	-1.587270e-03	4.775019e+00	-4.776606e+00
0.75275       	4.775520e+00	9.550806e-01	-1.607041e-03	4.774716e+00	-4.776324e+00
0.753         	4.775218e+00	9.550157e-01	-1.629936e-03	4.774403e+00	-4.776033e+00
0.75325       	4.774766e+00	9.549569e-01	-1.660204e-03	4.773936e+00	-4.775596e+00
0.7535        	4.774480e+00	9.548975e-01	-1.676815e-03	4.773642e+00	-4.775319e+00
0.75375       	4.774360e+00	9.548578e-01	-1.700114e-03	4.773510e+00	-4.775210e+00
0.754         	4.774140e+00	9.548064e-01	-1.715946e-03	4.773282e+00	-4.774998e+00
0.75425       	4.773867e+00	9.547496e-01	-1.734018e-03	4.773000e+00	-4.774734e+00
0.7545        	4.773599e+00	9.546939e-01	-1.748691e-03	4.772724e+00	-4.774473e+00
0.75475       	4.773290e+00	9.546329e-01	-1.769721e-03	4.772405e+00	-4.774175e+00
0.755         	4.773000e+00	9.545793e-01	-1.787806e-03	4.772106e+00	-4.773894e+00
0.75525       	4.772723e+00	9.545273e-01	-1.805299e-03	4.771820e+00	-4.773626e+00
0.7555        	4.772437e+00	9.544706e-01	-1.831572e-03	4.771522e+00	-4.773353e+00
0.75575       	4.772153e+00	9.544134e-01	-1.855115e-03	4.771226e+00	-4.773081e+00
0.756         	4.771827e+00	9.543501e-01	-1.875920e-03	4.770889e+00	-4.772765e+00
0.75625       	4.771561e+00	9.542958e-01	-1.888804e-03	4.770617e+00	-4.772506e+00
0.7565        	4.771366e+00	9.542520e-01	-1.901667e-03	4.770415e+00	-4.772317e+00
0.75675       	4.771096e+00	9.541963e-01	-1.927081e-03	4.770132e+00	-4.772059e+00
0.757         	4.770803e+00	9.541360e-01	-1.948257e-03	4.769829e+00	-4.771777e+00
0.75725       	4.770538e+00	9.540835e-01	-1.975013e-03	4.769550e+00	-4.771525e+00
0.7575        	4.770267e+00	9.540346e-01	-1.988413e-03	4.769272e+00	-4.771261e+00
0.75775       	4.769977e+00	9.539764e-01	-2.006906e-03	4.768973e+00	-4.770980e+00
0.758         	4.769697e+00	9.539207e-01	-2.026959e-03	4.768684e+00	-4.770711e+00
0.75825       	4.769428e+00	9.538674e-01	-2.052771e-03	4.768401e+00	-4.770454e+00
0.7585        	4.769151e+00	9.538111e-01	-2.071033e-03	4.768115e+00	-4.770186e+00
0.75875       	4.768872e+00	9.537539e-01	-2.089410e-03	4.767827e+00	-4.769917e+00
0.759         	4.768591e+00	9.536975e-01	-2.105492e-03	4.767538e+00	-4.769644e+00
0.75925       	4.768310e+00	9.536406e-01	-2.128189e-03	4.767246e+00	-4.769374e+00
0.7595        	4.768045e+00	9.535868e-01	-2.145943e-03	4.766972e+00	-4.769118e+00
0.75975       	4.767759e+00	9.535263e-01	-2.165958e-03	4.766676e+00	-4.768842e+00
0.76          	4.767459e+00	9.534742e-01	-2.182031e-03	4.766368e+00	-4.768550e+00
0.76025       	4.767198e+00	9.534209e-01	-2.206600e-03	4.766095e+00	-4.768302e+00
0.7605        	4.766917e+00	9.533630e-01	-2.228975e-03	4.765802e+00	-4.768031e+00
0.76075       	4.766548e+00	9.532888e-01	-2.244782e-03	4.765426e+00	-4.767671e+00
0.761         	4.766269e+00	9.532323e-01	-2.264542e-03	4.765136e+00	-4.767401e+00
0.76125       	4.766130e+00	9.532031e-01	-2.284869e-03	4.764988e+00	-4.767273e+00
0.7615        	4.765851e+00	9.531485e-01	-2.311386e-03	4.764695e+00	-4.767006e+00
0.76175       	4.765542e+00	9.530873e-01	-2.323764e-03	4.764381e+00	-4.766704e+00
0.762         	4.765262e+00	9.530314e-01	-2.342505e-03	4.764091e+00	-4.766433e+00
0.76225       	4.765139e+00	9.530073e-01	-2.359555e-03	4.763959e+00	-4.766319e+00
0.7625        	4.764864e+00	9.529535e-01	-2.379039e-03	4.763675e+00	-4.766054e+00
0.76275       	4.764614e+00	9.529026e-01	-2.395903e-03	4.763416e+00	-4.765812e+00
0.763         	4.764450e+00	9.528642e-01	-2.418226e-03	4.763241e+00	-4.765659e+00
0.76325       	4.764158e+00	9.528054e-01	-2.438016e-03	4.762939e+00	-4.765377e+00
0.7635        	4.763857e+00	9.527450e-01	-2.458603e-03	4.762628e+00	-4.765086e+00
0.76375       	4.763627e+00	9.527003e-01	-2.486958e-03	4.762384e+00	-4.764871e+00
0.764         	4.763356e+00	9.526469e-01	-2.503246e-03	4.762105e+00	-4.764608e+00
0.76425       	4.763107e+00	9.525979e-01	-2.528632e-03	4.761842e+00	-4.764371e+00
0.7645        	4.762832e+00	9.525414e-01	-2.544789e-03	4.761560e+00	-4.764104e+00
0.76475       	4.762551e+00	9.524853e-01	-2.565985e-03	4.761268e+00	-4.763834e+00
0.765         	4.762282e+00	9.524310e-01	-2.586923e-03	4.760989e+00	-4.763576e+00
0.76525       	4.762013e+00	9.523762e-01	-2.608351e-03	4.760709e+00	-4.763317e+00
0.7655        	4.761762e+00	9.523268e-01	-2.622003e-03	4.760451e+00	-4.763073e+00
0.76575       	4.761500e+00	9.522746e-01	-2.639291e-03	4.760180e+00	-4.762819e+00
0.766         	4.761250e+00	9.522255e-01	-2.668507e-03	4.759915e+00	-4.762584e+00
0.76625       	4.761022e+00	9.521793e-01	-2.687830e-03	4.759678e+00	-4.762366e+00
0.7665        	4.760791e+00	9.521339e-01	-2.709833e-03	4.759436e+00	-4.762146e+00
0.76675       	4.760441e+00	9.520639e-01	-2.727433e-03	4.759077e+00	-4.761804e+00
0.767         	4.760158e+00	9.520089e-01	-2.751394e-03	4.758782e+00	-4.761534e+00
0.76725       	4.759933e+00	9.519640e-01	-2.763300e-03	4.758551e+00	-4.761314e+00
0.7675        	4.759658e+00	9.519082e-01	-2.789711e-03	4.758264e+00	-4.761053e+00
0.76775       	4.759405e+00	9.518589e-01	-2.813682e-03	4.757998e+00	-4.760812e+00
0.768         	4.759147e+00	9.518078e-01	-2.827065e-03	4.757734e+00	-4.760561e+00
0.76825       	4.758888e+00	9.517544e-01	-2.844440e-03	4.757466e+00	-4.760310e+00
0.7685        	4.758654e+00	9.517090e-01	-2.862265e-03	4.757223e+00	-4.760085e+00
0.76875       	4.758401e+00	9.516592e-01	-2.882986e-03	4.756960e+00	-4.759843e+00
0.769         	4.758147e+00	9.516111e-01	-2.900042e-03	4.756697e+00	-4.759597e+00
0.76925       	4.757876e+00	9.515514e-01	-2.928378e-03	4.756412e+00	-4.759340e+00
0.7695        	4.757658e+00	9.515023e-01	-2.951869e-03	4.756182e+00	-4.759134e+00
0.76975       	4.757420e+00	9.514532e-01	-2.970422e-03	4.755935e+00	-4.758905e+00
0.77          	4.757117e+00	9.513967e-01	-2.986436e-03	4.755624e+00	-4.758610e+00
0.77025       	4.756836e+00	9.513433e-01	-3.006011e-03	4.755333e+00	-4.758339e+00
0.7705        	4.756568e+00	9.512938e-01	-3.034994e-03	4.755050e+00	-4.758085e+00
0.77075       	4.756293e+00	9.512445e-01	-3.061394e-03	4.754762e+00	-4.757824e+00
0.771         	4.755998e+00	9.511786e-01	-3.079873e-03	4.754458e+00	-4.757538e+00
0.77125       	4.755833e+00	9.511428e-01	-3.089753e-03	4.754288e+00	-4.757378e+00
0.7715        	4.755598e+00	9.510973e-01	-3.110840e-03	4.754043e+00	-4.757154e+00
0.77175       	4.755373e+00	9.510517e-01	-3.132105e-03	4.753807e+00	-4.756939e+00
0.772         	4.755140e+00	9.510048e-01	-3.151404e-03	4.753565e+00	-4.756716e+00
0.77225       	4.754900e+00	9.509571e-01	-3.180189e-03	4.753310e+00	-4.756490e+00
0.7725        	4.754626e+00	9.509083e-01	-3.204014e-03	4.753024e+00	-4.756228e+00
0.77275       	4.754430e+00	9.508679e-01	-3.214410e-03	4.752822e+00	-4.756037e+00
0.773         	4.754260e+00	9.508335e-01	-3.228949e-03	4.752645e+00	-4.755874e+00
0.77325       	4.754078e+00	9.507819e-01	-3.252111e-03	4.752452e+00	-4.755705e+00
0.7735        	4.753784e+00	9.507298e-01	-3.273833e-03	4.752147e+00	-4.755420e+00
0.77375       	4.753456e+00	9.506622e-01	-3.302767e-03	4.751805e+00	-4.755108e+00
0.774         	4.753172e+00	9.506066e-01	-3.332528e-03	4.751506e+00	-4.754839e+00
0.77425       	4.752972e+00	9.505650e-01	-3.350757e-03	4.751297e+00	-4.754648e+00
0.7745        	4.752752e+00	9.505203e-01	-3.369167e-03	4.751067e+00	-4.754436e+00
0.77475       	4.752471e+00	9.504672e-01	-3.386139e-03	4.750777e+00	-4.754164e+00
0.775         	4.752256e+00	9.504278e-01	-3.409516e-03	4.750551e+00	-4.753960e+00
0.77525       	4.751956e+00	9.503746e-01	-3.435670e-03	4.750238e+00	-4.753673e+00
0.7755        	4.751690e+00	9.503214e-01	-3.453885e-03	4.749963e+00	-4.753417e+00
0.77575       	4.751427e+00	9.502621e-01	-3.473290e-03	4.749690e+00	-4.753164e+00
0.776         	4.751218e+00	9.502174e-01	-3.496566e-03	4.749470e+00	-4.752966e+00
0.77625       	4.750989e+00	9.501734e-01	-3.513733e-03	4.749233e+00	-4.752746e+00
0.7765        	4.750775e+00	9.501339e-01	-3.535423e-03	4.749008e+00	-4.752543e+00
0.77675       	4.750549e+00	9.500887e-01	-3.563090e-03	4.748768e+00	-4.752331e+00
0.777         	4.750359e+00	9.500538e-01	-3.572468e-03	4.748573e+00	-4.752145e+00
0.77725       	4.750124e+00	9.499991e-01	-3.589291e-03	4.748330e+00	-4.751919e+00
0.7775        	4.749734e+00	9.499223e-01	-3.610181e-03	4.747929e+00	-4.751539e+00
0.77775       	4.749492e+00	9.498744e-01	-3.625349e-03	4.747679e+00	-4.751305e+00
0.778         	4.749254e+00	9.498287e-01	-3.646828e-03	4.747430e+00	-4.751077e+00
0.77825       	4.749008e+00	9.497785e-01	-3.667175e-03	4.747174e+00	-4.750841e+00
0.7785        	4.748810e+00	9.497391e-01	-3.679131e-03	4.746970e+00	-4.750650e+00
0.77875       	4.748573e+00	9.496902e-01	-3.697793e-03	4.746724e+00	-4.750422e+00
0.779         	4.748327e+00	9.496393e-01	-3.720199e-03	4.746467e+00	-4.750187e+00
0.77925       	4.748105e+00	9.495997e-01	-3.755216e-03	4.746228e+00	-4.749983e+00
0.7795        	4.747870e+00	9.495536e-01	-3.779317e-03	4.745980e+00	-4.749759e+00
0.77975       	4.747617e+00	9.495045e-01	-3.798567e-03	4.745718e+00	-4.749516e+00
0.78          	4.747404e+00	9.494602e-01	-3.817815e-03	4.745496e+00	-4.749313e+00
0.78025       	4.747184e+00	9.494144e-01	-3.843222e-03	4.745263e+00	-4.749106e+00
0.7805        	4.746936e+00	9.493640e-01	-3.856386e-03	4.745008e+00	-4.748865e+00
0.78075       	4.746763e+00	9.493218e-01	-3.873199e-03	4.744826e+00	-4.748699e+00
0.781         	4.746502e+00	9.492797e-01	-3.906272e-03	4.744549e+00	-4.748455e+00
0.78125       	4.746276e+00	9.492311e-01	-3.951461e-03	4.744300e+00	-4.748252e+00
0.7815        	4.746089e+00	9.491943e-01	-3.969165e-03	4.744105e+00	-4.748074e+00
0.78175       	4.745852e+00	9.491507e-01	-4.010937e-03	4.743847e+00	-4.747857e+00
0.782         	4.745709e+00	9.491154e-01	-4.024803e-03	4.743697e+00	-4.747722e+00
0.78225       	4.745484e+00	9.490725e-01	-4.041606e-03	4.743464e+00	-4.747505e+00
0.7825        	4.745203e+00	9.490212e-01	-4.064253e-03	4.743171e+00	-4.747235e+00
0.78275       	4.744991e+00	9.489790e-01	-4.085180e-03	4.742949e+00	-4.747034e+00
0.783         	4.744747e+00	9.489298e-01	-4.100166e-03	4.742697e+00	-4.746797e+00
0.78325       	4.744521e+00	9.488830e-01	-4.124594e-03	4.742458e+00	-4.746583e+00
0.7835        	4.744342e+00	9.488459e-01	-4.142669e-03	4.742271e+00	-4.746413e+00
0.78375       	4.744130e+00	9.488093e-01	-4.160142e-03	4.742050e+00	-4.746210e+00
0.784         	4.743964e+00	9.487596e-01	-4.182854e-03	4.741872e+00	-4.746055e+00
0.78425       	4.743616e+00	9.486931e-01	-4.212363e-03	4.741510e+00	-4.745722e+00
0.7845        	4.743264e+00	9.486328e-01	-4.231927e-03	4.741149e+00	-4.745380e+00
0.78475       	4.743030e+00	9.485877e-01	-4.256354e-03	4.740902e+00	-4.745158e+00
0.785         	4.742813e+00	9.485434e-01	-4.273957e-03	4.740676e+00	-4.744950e+00
0.78525       	4.742594e+00	9.484992e-01	-4.296490e-03	4.740446e+00	-4.744742e+00
0.7855        	4.742399e+00	9.484613e-01	-4.318404e-03	4.740240e+00	-4.744559e+00
0.78575       	4.742168e+00	9.484147e-01	-4.337979e-03	4.739999e+00	-4.744337e+00
0.786         	4.741964e+00	9.483712e-01	-4.356857e-03	4.739786e+00	-4.744142e+00
0.78625       	4.741725e+00	9.483222e-01	-4.378061e-03	4.739536e+00	-4.743914e+00
0.7865        	4.741515e+00	9.482773e-01	-4.403717e-03	4.739314e+00	-4.743717e+00
0.78675       	4.741287e+00	9.482332e-01	-4.425618e-03	4.739075e+00	-4.743500e+00
0.787         	4.741070e+00	9.481858e-01	-4.452362e-03	4.738844e+00	-4.743296e+00
0.78725       	4.740889e+00	9.481481e-01	-4.475666e-03	4.738651e+00	-4.743127e+00
0.7875        	4.740507e+00	9.480956e-01	-4.481480e-03	4.738267e+00	-4.742748e+00
0.78775       	4.740335e+00	9.480546e-01	-4.484343e-03	4.738093e+00	-4.742577e+00
0.788         	4.740134e+00	9.480098e-01	-4.507805e-03	4.737880e+00	-4.742387e+00
0.78825       	4.739794e+00	9.479571e-01	-4.511203e-03	4.737538e+00	-4.742049e+00
0.7885        	4.739682e+00	9.479130e-01	-4.534987e-03	4.737414e+00	-4.741949e+00
0.78875       	4.739627e+00	9.479018e-01	-4.558194e-03	4.737348e+00	-4.741906e+00
0.789         	4.739377e+00	9.478547e-01	-4.580571e-03	4.737086e+00	-4.741667e+00
0.78925       	4.739117e+00	9.478029e-01	-4.601237e-03	4.736816e+00	-4.741418e+00
0.7895        	4.738633e+00	9.477080e-01	-4.619913e-03	4.736323e+00	-4.740943e+00
0.78975       	4.738763e+00	9.477320e-01	-4.647975e-03	4.736439e+00	-4.741087e+00
0.79          	4.738549e+00	9.476890e-01	-4.669625e-03	4.736214e+00	-4.740884e+00
0.79025       	4.738333e+00	9.476451e-01	-4.691536e-03	4.735987e+00	-4.740679e+00
0.7905        	4.738108e+00	9.475993e-01	-4.709229e-03	4.735753e+00	-4.740462e+00
