# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.85425       	2.335715e+00	9.342967e-01	6.360452e-03	2.338895e+00	-2.332535e+00
0.8545        	2.335608e+00	9.342573e-01	6.375468e-03	2.338796e+00	-2.332421e+00
0.85475       	2.335522e+00	9.342150e-01	6.388599e-03	2.338716e+00	-2.332327e+00
0.855         	2.335397e+00	9.341656e-01	6.405357e-03	2.338599e+00	-2.332194e+00
0.85525       	2.335303e+00	9.341250e-01	6.420825e-03	2.338513e+00	-2.332092e+00
0.8555        	2.335197e+00	9.340830e-01	6.436851e-03	2.338415e+00	-2.331978e+00
0.85575       	2.335088e+00	9.340409e-01	6.449974e-03	2.338313e+00	-2.331863e+00
0.856         	2.334980e+00	9.339993e-01	6.471114e-03	2.338215e+00	-2.331744e+00
0.85625       	2.334872e+00	9.339574e-01	6.485643e-03	2.338114e+00	-2.331629e+00
0.8565        	2.334759e+00	9.339158e-01	6.505890e-03	2.338012e+00	-2.331506e+00
0.85675       	2.334677e+00	9.338802e-01	6.523067e-03	2.337939e+00	-2.331416e+00
0.857         	2.334566e+00	9.338350e-01	6.541648e-03	2.337837e+00	-2.331296e+00
0.85725       	2.334458e+00	9.337919e-01	6.552041e-03	2.337734e+00	-2.331182e+00
0.8575        	2.334338e+00	9.337447e-01	6.569430e-03	2.337623e+00	-2.331054e+00
0.85775       	2.334230e+00	9.337010e-01	6.593552e-03	2.337526e+00	-2.330933e+00
0.858         	2.334139e+00	9.336624e-01	6.612024e-03	2.337445e+00	-2.330833e+00
0.85825       	2.334031e+00	9.336179e-01	6.619698e-03	2.337341e+00	-2.330721e+00
0.8585        	2.333933e+00	9.335816e-01	6.634510e-03	2.337250e+00	-2.330615e+00
0.85875       	2.333821e+00	9.335379e-01	6.648516e-03	2.337145e+00	-2.330497e+00
0.859         	2.333710e+00	9.334938e-01	6.665665e-03	2.337043e+00	-2.330377e+00
0.85925       	2.333600e+00	9.334502e-01	6.679473e-03	2.336940e+00	-2.330261e+00
0.8595        	2.333491e+00	9.334068e-01	6.697591e-03	2.336840e+00	-2.330142e+00
0.85975       	2.333381e+00	9.333624e-01	6.712227e-03	2.336737e+00	-2.330025e+00
0.86          	2.333266e+00	9.333177e-01	6.728633e-03	2.336630e+00	-2.329901e+00
0.86025       	2.333175e+00	9.332868e-01	6.741962e-03	2.336546e+00	-2.329804e+00
0.8605        	2.333056e+00	9.332358e-01	6.762483e-03	2.336438e+00	-2.329675e+00
0.86075       	2.332945e+00	9.331905e-01	6.775922e-03	2.336333e+00	-2.329557e+00
0.861         	2.332863e+00	9.331541e-01	6.794151e-03	2.336260e+00	-2.329466e+00
0.86125       	2.332756e+00	9.331111e-01	6.806006e-03	2.336159e+00	-2.329353e+00
0.8615        	2.332639e+00	9.330635e-01	6.826064e-03	2.336052e+00	-2.329225e+00
0.86175       	2.332537e+00	9.330243e-01	6.842594e-03	2.335958e+00	-2.329115e+00
0.862         	2.332365e+00	9.329558e-01	6.855784e-03	2.335793e+00	-2.328937e+00
0.86225       	2.332336e+00	9.329455e-01	6.874927e-03	2.335774e+00	-2.328899e+00
0.8625        	2.332232e+00	9.329044e-01	6.891287e-03	2.335677e+00	-2.328786e+00
0.86275       	2.332124e+00	9.328620e-01	6.901630e-03	2.335575e+00	-2.328674e+00
0.863         	2.331988e+00	9.328065e-01	6.924135e-03	2.335450e+00	-2.328526e+00
0.86325       	2.331803e+00	9.327319e-01	6.938902e-03	2.335273e+00	-2.328334e+00
0.8635        	2.331829e+00	9.327419e-01	6.955332e-03	2.335307e+00	-2.328351e+00
0.86375       	2.331731e+00	9.327015e-01	6.967393e-03	2.335214e+00	-2.328247e+00
0.864         	2.331636e+00	9.326613e-01	6.983394e-03	2.335128e+00	-2.328145e+00
0.86425       	2.331502e+00	9.326127e-01	6.999023e-03	2.335001e+00	-2.328002e+00
0.8645        	2.331387e+00	9.325686e-01	7.015638e-03	2.334895e+00	-2.327880e+00
0.86475       	2.331268e+00	9.325210e-01	7.024128e-03	2.334780e+00	-2.327756e+00
0.865         	2.331195e+00	9.324907e-01	7.051475e-03	2.334721e+00	-2.327670e+00
0.86525       	2.331097e+00	9.324510e-01	7.063692e-03	2.334629e+00	-2.327565e+00
0.8655        	2.331012e+00	9.324156e-01	7.090011e-03	2.334557e+00	-2.327467e+00
0.86575       	2.330951e+00	9.323906e-01	7.102569e-03	2.334502e+00	-2.327400e+00
0.866         	2.330921e+00	9.323745e-01	7.124569e-03	2.334484e+00	-2.327359e+00
0.86625       	2.330626e+00	9.322571e-01	7.119664e-03	2.334186e+00	-2.327066e+00
0.8665        	2.330499e+00	9.322093e-01	7.137857e-03	2.334068e+00	-2.326930e+00
0.86675       	2.330383e+00	9.321646e-01	7.149734e-03	2.333958e+00	-2.326808e+00
0.867         	2.330290e+00	9.321260e-01	7.171060e-03	2.333875e+00	-2.326704e+00
0.86725       	2.330179e+00	9.320814e-01	7.187329e-03	2.333773e+00	-2.326585e+00
0.8675        	2.330094e+00	9.320475e-01	7.200420e-03	2.333694e+00	-2.326494e+00
0.86775       	2.330003e+00	9.320113e-01	7.213712e-03	2.333610e+00	-2.326396e+00
0.868         	2.329894e+00	9.319651e-01	7.233052e-03	2.333511e+00	-2.326278e+00
0.86825       	2.329791e+00	9.319239e-01	7.247297e-03	2.333414e+00	-2.326167e+00
0.8685        	2.329693e+00	9.318847e-01	7.264459e-03	2.333326e+00	-2.326061e+00
0.86875       	2.329596e+00	9.318457e-01	7.276513e-03	2.333234e+00	-2.325958e+00
0.869         	2.329504e+00	9.318089e-01	7.295429e-03	2.333151e+00	-2.325856e+00
0.86925       	2.329384e+00	9.317589e-01	7.305502e-03	2.333037e+00	-2.325731e+00
0.8695        	2.329250e+00	9.317087e-01	7.320860e-03	2.332911e+00	-2.325590e+00
0.86975       	2.329174e+00	9.316773e-01	7.339942e-03	2.332844e+00	-2.325504e+00
0.87          	2.329005e+00	9.316214e-01	7.351271e-03	2.332680e+00	-2.325329e+00
0.87025       	2.328886e+00	9.315775e-01	7.367869e-03	2.332570e+00	-2.325202e+00
0.8705        	2.328778e+00	9.315354e-01	7.383930e-03	2.332470e+00	-2.325086e+00
0.87075       	2.328696e+00	9.315025e-01	7.398515e-03	2.332396e+00	-2.324997e+00
0.871         	2.328625e+00	9.314719e-01	7.410805e-03	2.332330e+00	-2.324920e+00
0.87125       	2.328610e+00	9.314612e-01	7.418058e-03	2.332319e+00	-2.324901e+00
0.8715        	2.328357e+00	9.313590e-01	7.449755e-03	2.332082e+00	-2.324632e+00
0.87175       	2.328221e+00	9.313053e-01	7.466495e-03	2.331954e+00	-2.324487e+00
0.872         	2.328123e+00	9.312679e-01	7.482242e-03	2.331864e+00	-2.324382e+00
0.87225       	2.328024e+00	9.312312e-01	7.501325e-03	2.331775e+00	-2.324273e+00
0.8725        	2.327918e+00	9.311860e-01	7.515806e-03	2.331676e+00	-2.324160e+00
0.87275       	2.327820e+00	9.311436e-01	7.528609e-03	2.331584e+00	-2.324056e+00
0.873         	2.327707e+00	9.310901e-01	7.544434e-03	2.331479e+00	-2.323935e+00
0.87325       	2.327622e+00	9.310514e-01	7.559054e-03	2.331401e+00	-2.323842e+00
0.8735        	2.327504e+00	9.310063e-01	7.574072e-03	2.331291e+00	-2.323717e+00
0.87375       	2.327419e+00	9.309752e-01	7.583891e-03	2.331211e+00	-2.323627e+00
0.874         	2.327290e+00	9.309283e-01	7.604643e-03	2.331093e+00	-2.323488e+00
0.87425       	2.327194e+00	9.308927e-01	7.622810e-03	2.331005e+00	-2.323383e+00
0.8745        	2.327092e+00	9.308536e-01	7.636335e-03	2.330910e+00	-2.323273e+00
0.87475       	2.326979e+00	9.308070e-01	7.652267e-03	2.330806e+00	-2.323153e+00
0.875         	2.326879e+00	9.307661e-01	7.670273e-03	2.330714e+00	-2.323044e+00
0.87525       	2.326784e+00	9.307281e-01	7.678810e-03	2.330624e+00	-2.322945e+00
0.8755        	2.326684e+00	9.306876e-01	7.694581e-03	2.330531e+00	-2.322836e+00
0.87575       	2.326580e+00	9.306445e-01	7.705626e-03	2.330433e+00	-2.322727e+00
0.876         	2.326493e+00	9.306076e-01	7.728853e-03	2.330358e+00	-2.322629e+00
0.87625       	2.326397e+00	9.305686e-01	7.742631e-03	2.330268e+00	-2.322525e+00
0.8765        	2.326289e+00	9.305266e-01	7.757641e-03	2.330168e+00	-2.322411e+00
0.87675       	2.326178e+00	9.304839e-01	7.769135e-03	2.330063e+00	-2.322293e+00
0.877         	2.326061e+00	9.304391e-01	7.785886e-03	2.329954e+00	-2.322168e+00
0.87725       	2.325958e+00	9.303986e-01	7.797220e-03	2.329856e+00	-2.322059e+00
0.8775        	2.325854e+00	9.303569e-01	7.816441e-03	2.329763e+00	-2.321946e+00
0.87775       	2.325748e+00	9.303145e-01	7.830100e-03	2.329663e+00	-2.321832e+00
0.878         	2.325655e+00	9.302778e-01	7.845161e-03	2.329578e+00	-2.321733e+00
0.87825       	2.325584e+00	9.302478e-01	7.865080e-03	2.329517e+00	-2.321652e+00
0.8785        	2.325466e+00	9.302037e-01	7.878182e-03	2.329405e+00	-2.321527e+00
0.87875       	2.325347e+00	9.301588e-01	7.890549e-03	2.329292e+00	-2.321402e+00
0.879         	2.325249e+00	9.301188e-01	7.905131e-03	2.329201e+00	-2.321296e+00
0.87925       	2.325139e+00	9.300757e-01	7.919076e-03	2.329098e+00	-2.321179e+00
0.8795        	2.325050e+00	9.300388e-01	7.935566e-03	2.329018e+00	-2.321082e+00
0.87975       	2.324970e+00	9.299984e-01	7.954134e-03	2.328947e+00	-2.320993e+00
0.88          	2.324882e+00	9.299628e-01	7.970766e-03	2.328867e+00	-2.320897e+00
0.88025       	2.324787e+00	9.299192e-01	7.987898e-03	2.328781e+00	-2.320793e+00
0.8805        	2.324684e+00	9.298789e-01	8.003677e-03	2.328686e+00	-2.320682e+00
0.88075       	2.324574e+00	9.298384e-01	8.015484e-03	2.328582e+00	-2.320567e+00
0.881         	2.324462e+00	9.297953e-01	8.031466e-03	2.328478e+00	-2.320446e+00
0.88125       	2.324349e+00	9.297506e-01	8.041063e-03	2.328369e+00	-2.320328e+00
0.8815        	2.324244e+00	9.297069e-01	8.056902e-03	2.328272e+00	-2.320216e+00
0.88175       	2.324148e+00	9.296659e-01	8.066636e-03	2.328181e+00	-2.320114e+00
0.882         	2.324056e+00	9.296283e-01	8.091782e-03	2.328102e+00	-2.320010e+00
0.88225       	2.323960e+00	9.295896e-01	8.109162e-03	2.328015e+00	-2.319906e+00
0.8825        	2.323837e+00	9.295484e-01	8.123776e-03	2.327899e+00	-2.319775e+00
0.88275       	2.323726e+00	9.295082e-01	8.134133e-03	2.327793e+00	-2.319659e+00
0.883         	2.323611e+00	9.294642e-01	8.149683e-03	2.327686e+00	-2.319536e+00
0.88325       	2.323474e+00	9.294125e-01	8.161886e-03	2.327555e+00	-2.319393e+00
0.8835        	2.323406e+00	9.293837e-01	8.180589e-03	2.327496e+00	-2.319315e+00
0.88375       	2.323320e+00	9.293469e-01	8.194911e-03	2.327418e+00	-2.319223e+00
0.884         	2.323217e+00	9.293051e-01	8.210645e-03	2.327322e+00	-2.319112e+00
0.88425       	2.323117e+00	9.292640e-01	8.228954e-03	2.327231e+00	-2.319002e+00
0.8845        	2.323013e+00	9.292230e-01	8.245896e-03	2.327136e+00	-2.318890e+00
0.88475       	2.322905e+00	9.291814e-01	8.260116e-03	2.327035e+00	-2.318775e+00
0.885         	2.322816e+00	9.291446e-01	8.276228e-03	2.326955e+00	-2.318678e+00
0.88525       	2.322715e+00	9.291055e-01	8.286748e-03	2.326859e+00	-2.318572e+00
0.8855        	2.322617e+00	9.290666e-01	8.302042e-03	2.326768e+00	-2.318466e+00
0.88575       	2.322512e+00	9.290245e-01	8.315002e-03	2.326670e+00	-2.318355e+00
0.886         	2.322408e+00	9.289816e-01	8.331996e-03	2.326574e+00	-2.318242e+00
0.88625       	2.322305e+00	9.289401e-01	8.343966e-03	2.326477e+00	-2.318133e+00
0.8865        	2.322202e+00	9.288991e-01	8.362986e-03	2.326384e+00	-2.318021e+00
0.88675       	2.322103e+00	9.288600e-01	8.376633e-03	2.326291e+00	-2.317914e+00
0.887         	2.321997e+00	9.288188e-01	8.393903e-03	2.326194e+00	-2.317800e+00
0.88725       	2.321898e+00	9.287817e-01	8.403582e-03	2.326100e+00	-2.317697e+00
0.8875        	2.321800e+00	9.287439e-01	8.413103e-03	2.326006e+00	-2.317593e+00
0.88775       	2.321702e+00	9.287042e-01	8.429018e-03	2.325917e+00	-2.317488e+00
0.888         	2.321601e+00	9.286645e-01	8.448080e-03	2.325825e+00	-2.317377e+00
0.88825       	2.321490e+00	9.286196e-01	8.462035e-03	2.325721e+00	-2.317259e+00
0.8885        	2.321383e+00	9.285759e-01	8.478390e-03	2.325622e+00	-2.317144e+00
0.88875       	2.321300e+00	9.285379e-01	8.493374e-03	2.325547e+00	-2.317053e+00
0.889         	2.321235e+00	9.285047e-01	8.511390e-03	2.325491e+00	-2.316980e+00
0.88925       	2.321128e+00	9.284630e-01	8.523629e-03	2.325390e+00	-2.316866e+00
0.8895        	2.321000e+00	9.284115e-01	8.535570e-03	2.325268e+00	-2.316733e+00
0.88975       	2.320889e+00	9.283677e-01	8.548192e-03	2.325163e+00	-2.316615e+00
0.89          	2.320830e+00	9.283440e-01	8.561472e-03	2.325111e+00	-2.316549e+00
0.89025       	2.320752e+00	9.283094e-01	8.582877e-03	2.325044e+00	-2.316461e+00
0.8905        	2.320691e+00	9.282756e-01	8.601649e-03	2.324992e+00	-2.316390e+00
0.89075       	2.320547e+00	9.282202e-01	8.617928e-03	2.324856e+00	-2.316238e+00
0.891         	2.320446e+00	9.281826e-01	8.630204e-03	2.324761e+00	-2.316131e+00
0.89125       	2.320391e+00	9.281725e-01	8.645768e-03	2.324714e+00	-2.316068e+00
0.8915        	2.320283e+00	9.281354e-01	8.664218e-03	2.324615e+00	-2.315951e+00
0.89175       	2.320190e+00	9.280994e-01	8.672226e-03	2.324526e+00	-2.315854e+00
0.892         	2.320096e+00	9.280598e-01	8.688795e-03	2.324440e+00	-2.315751e+00
0.89225       	2.319994e+00	9.280205e-01	8.705154e-03	2.324346e+00	-2.315641e+00
0.8925        	2.319896e+00	9.279845e-01	8.722973e-03	2.324257e+00	-2.315534e+00
0.89275       	2.319747e+00	9.279319e-01	8.732388e-03	2.324114e+00	-2.315381e+00
0.893         	2.319645e+00	9.278892e-01	8.742281e-03	2.324017e+00	-2.315274e+00
0.89325       	2.319566e+00	9.278555e-01	8.758758e-03	2.323945e+00	-2.315187e+00
0.8935        	2.319477e+00	9.278195e-01	8.776355e-03	2.323865e+00	-2.315088e+00
0.89375       	2.319394e+00	9.277863e-01	8.782184e-03	2.323785e+00	-2.315002e+00
0.894         	2.319319e+00	9.277550e-01	8.800266e-03	2.323719e+00	-2.314919e+00
0.89425       	2.319320e+00	9.277556e-01	8.826686e-03	2.323734e+00	-2.314907e+00
0.8945        	2.319093e+00	9.276672e-01	8.831203e-03	2.323509e+00	-2.314677e+00
0.89475       	2.318907e+00	9.275941e-01	8.847193e-03	2.323330e+00	-2.314483e+00
0.895         	2.318790e+00	9.275469e-01	8.867328e-03	2.323223e+00	-2.314356e+00
0.89525       	2.318723e+00	9.275193e-01	8.869839e-03	2.323158e+00	-2.314288e+00
0.8955        	2.318647e+00	9.274869e-01	8.885255e-03	2.323090e+00	-2.314204e+00
0.89575       	2.318500e+00	9.274266e-01	8.888090e-03	2.322944e+00	-2.314056e+00
0.896         	2.318403e+00	9.273875e-01	8.908217e-03	2.322857e+00	-2.313949e+00
0.89625       	2.318314e+00	9.273528e-01	8.922146e-03	2.322775e+00	-2.313853e+00
0.8965        	2.318222e+00	9.273178e-01	8.941331e-03	2.322693e+00	-2.313752e+00
0.89675       	2.318127e+00	9.272803e-01	8.951159e-03	2.322603e+00	-2.313652e+00
0.897         	2.318041e+00	9.272445e-01	8.965906e-03	2.322524e+00	-2.313558e+00
0.89725       	2.317951e+00	9.272069e-01	8.975269e-03	2.322439e+00	-2.313463e+00
0.8975        	2.317874e+00	9.271744e-01	8.988298e-03	2.322368e+00	-2.313380e+00
0.89775       	2.317730e+00	9.271161e-01	9.006031e-03	2.322233e+00	-2.313227e+00
0.898         	2.317628e+00	9.270755e-01	9.023455e-03	2.322140e+00	-2.313117e+00
0.89825       	2.317533e+00	9.270386e-01	9.033298e-03	2.322049e+00	-2.313016e+00
0.8985        	2.317433e+00	9.269998e-01	9.048911e-03	2.321958e+00	-2.312909e+00
0.89875       	2.317337e+00	9.269612e-01	9.059938e-03	2.321867e+00	-2.312807e+00
0.899         	2.317246e+00	9.269233e-01	9.078186e-03	2.321785e+00	-2.312707e+00
0.89925       	2.317162e+00	9.268899e-01	9.085700e-03	2.321705e+00	-2.312619e+00
0.8995        	2.317080e+00	9.268651e-01	9.096208e-03	2.321628e+00	-2.312532e+00
0.89975       	2.317009e+00	9.268404e-01	9.106781e-03	2.321563e+00	-2.312456e+00
0.9           	2.316929e+00	9.268087e-01	9.119502e-03	2.321488e+00	-2.312369e+00
0.90025       	2.316693e+00	9.267130e-01	9.146924e-03	2.321266e+00	-2.312119e+00
0.9005        	2.316594e+00	9.266754e-01	9.163820e-03	2.321175e+00	-2.312012e+00
0.90075       	2.316483e+00	9.266328e-01	9.172808e-03	2.321069e+00	-2.311896e+00
0.901         	2.316388e+00	9.266018e-01	9.191527e-03	2.320983e+00	-2.311792e+00
0.90125       	2.316273e+00	9.265592e-01	9.201127e-03	2.320874e+00	-2.311672e+00
0.9015        	2.316229e+00	9.265286e-01	9.214280e-03	2.320836e+00	-2.311622e+00
0.90175       	2.316167e+00	9.264950e-01	9.228315e-03	2.320781e+00	-2.311553e+00
0.902         	2.316070e+00	9.264546e-01	9.243180e-03	2.320691e+00	-2.311448e+00
0.90225       	2.315964e+00	9.264133e-01	9.253481e-03	2.320591e+00	-2.311337e+00
0.9025        	2.315882e+00	9.263801e-01	9.269270e-03	2.320517e+00	-2.311248e+00
0.90275       	2.315824e+00	9.263572e-01	9.281772e-03	2.320465e+00	-2.311183e+00
0.903         	2.315765e+00	9.263230e-01	9.296424e-03	2.320413e+00	-2.311117e+00
0.90325       	2.315637e+00	9.262750e-01	9.307323e-03	2.320291e+00	-2.310983e+00
0.9035        	2.315535e+00	9.262360e-01	9.321945e-03	2.320196e+00	-2.310874e+00
0.90375       	2.315432e+00	9.261939e-01	9.333030e-03	2.320098e+00	-2.310765e+00
0.904         	2.315331e+00	9.261551e-01	9.348240e-03	2.320005e+00	-2.310657e+00
0.90425       	2.315219e+00	9.261111e-01	9.360706e-03	2.319900e+00	-2.310539e+00
0.9045        	2.315120e+00	9.260718e-01	9.377758e-03	2.319809e+00	-2.310431e+00
0.90475       	2.315009e+00	9.260276e-01	9.388958e-03	2.319703e+00	-2.310314e+00
0.905         	2.314911e+00	9.259882e-01	9.403983e-03	2.319613e+00	-2.310209e+00
0.90525       	2.314797e+00	9.259421e-01	9.415524e-03	2.319505e+00	-2.310089e+00
0.9055        	2.314730e+00	9.259090e-01	9.429123e-03	2.319444e+00	-2.310015e+00
0.90575       	2.314634e+00	9.258681e-01	9.434370e-03	2.319351e+00	-2.309917e+00
0.906         	2.314553e+00	9.258376e-01	9.454791e-03	2.319280e+00	-2.309825e+00
0.90625       	2.314441e+00	9.257946e-01	9.466281e-03	2.319174e+00	-2.309708e+00
0.9065        	2.314333e+00	9.257523e-01	9.480908e-03	2.319074e+00	-2.309593e+00
0.90675       	2.314211e+00	9.257050e-01	9.493221e-03	2.318958e+00	-2.309465e+00
0.907         	2.314109e+00	9.256641e-01	9.508575e-03	2.318863e+00	-2.309355e+00
0.90725       	2.314019e+00	9.256253e-01	9.516307e-03	2.318777e+00	-2.309260e+00
0.9075        	2.313926e+00	9.255864e-01	9.530996e-03	2.318692e+00	-2.309161e+00
0.90775       	2.313818e+00	9.255421e-01	9.543133e-03	2.318590e+00	-2.309046e+00
0.908         	2.313729e+00	9.255085e-01	9.555982e-03	2.318507e+00	-2.308951e+00
0.90825       	2.313589e+00	9.254557e-01	9.562646e-03	2.318370e+00	-2.308808e+00
0.9085        	2.313493e+00	9.254172e-01	9.577853e-03	2.318282e+00	-2.308704e+00
0.90875       	2.313374e+00	9.253709e-01	9.587231e-03	2.318168e+00	-2.308580e+00
0.909         	2.313279e+00	9.253322e-01	9.605220e-03	2.318082e+00	-2.308477e+00
0.90925       	2.313160e+00	9.252853e-01	9.620383e-03	2.317970e+00	-2.308350e+00
0.9095        	2.313077e+00	9.252496e-01	9.635629e-03	2.317895e+00	-2.308259e+00
0.90975       	2.312976e+00	9.252105e-01	9.648985e-03	2.317801e+00	-2.308152e+00
0.91          	2.312869e+00	9.251673e-01	9.667154e-03	2.317702e+00	-2.308035e+00
0.91025       	2.312753e+00	9.251222e-01	9.681105e-03	2.317594e+00	-2.307913e+00
0.9105        	2.312662e+00	9.250862e-01	9.692935e-03	2.317509e+00	-2.307816e+00
0.91075       	2.312551e+00	9.250431e-01	9.703329e-03	2.317403e+00	-2.307699e+00
0.911         	2.312443e+00	9.250000e-01	9.720192e-03	2.317303e+00	-2.307583e+00
0.91125       	2.312338e+00	9.249561e-01	9.727291e-03	2.317202e+00	-2.307475e+00
0.9115        	2.312245e+00	9.249180e-01	9.737944e-03	2.317114e+00	-2.307376e+00
0.91175       	2.312123e+00	9.248703e-01	9.749477e-03	2.316998e+00	-2.307249e+00
0.912         	2.312031e+00	9.248341e-01	9.765136e-03	2.316913e+00	-2.307148e+00
0.91225       	2.311913e+00	9.247895e-01	9.777426e-03	2.316802e+00	-2.307025e+00
0.9125        	2.311825e+00	9.247521e-01	9.794501e-03	2.316722e+00	-2.306928e+00
0.91275       	2.311717e+00	9.247094e-01	9.805487e-03	2.316620e+00	-2.306814e+00
0.913         	2.311624e+00	9.246721e-01	9.820563e-03	2.316534e+00	-2.306713e+00
0.91325       	2.311515e+00	9.246303e-01	9.834373e-03	2.316432e+00	-2.306598e+00
0.9135        	2.311418e+00	9.245893e-01	9.846450e-03	2.316341e+00	-2.306495e+00
0.91375       	2.311308e+00	9.245444e-01	9.857460e-03	2.316236e+00	-2.306379e+00
0.914         	2.311219e+00	9.245087e-01	9.870839e-03	2.316154e+00	-2.306284e+00
0.91425       	2.311114e+00	9.244663e-01	9.882138e-03	2.316055e+00	-2.306173e+00
0.9145        	2.311022e+00	9.244299e-01	9.899588e-03	2.315972e+00	-2.306073e+00
0.91475       	2.310891e+00	9.243809e-01	9.908001e-03	2.315845e+00	-2.305937e+00
0.915         	2.310805e+00	9.243458e-01	9.923103e-03	2.315766e+00	-2.305843e+00
0.91525       	2.310681e+00	9.242924e-01	9.928528e-03	2.315645e+00	-2.305717e+00
0.9155        	2.310597e+00	9.242557e-01	9.946745e-03	2.315571e+00	-2.305624e+00
0.91575       	2.310503e+00	9.242173e-01	9.954311e-03	2.315480e+00	-2.305526e+00
0.916         	2.310412e+00	9.241808e-01	9.968217e-03	2.315396e+00	-2.305428e+00
0.91625       	2.310302e+00	9.241388e-01	9.976371e-03	2.315291e+00	-2.305314e+00
0.9165        	2.310187e+00	9.240965e-01	9.998225e-03	2.315186e+00	-2.305188e+00
0.91675       	2.310048e+00	9.240420e-01	1.001606e-02	2.315056e+00	-2.305040e+00
0.917         	2.310014e+00	9.240286e-01	1.003019e-02	2.315029e+00	-2.304999e+00
0.91725       	2.309882e+00	9.239820e-01	1.003481e-02	2.314899e+00	-2.304864e+00
0.9175        	2.309785e+00	9.239458e-01	1.005018e-02	2.314810e+00	-2.304760e+00
0.91775       	2.309664e+00	9.238905e-01	1.006535e-02	2.314697e+00	-2.304632e+00
0.918         	2.309547e+00	9.238372e-01	1.007929e-02	2.314587e+00	-2.304507e+00
0.91825       	2.309468e+00	9.238061e-01	1.008714e-02	2.314512e+00	-2.304425e+00
0.9185        	2.309360e+00	9.237663e-01	1.010392e-02	2.314412e+00	-2.304308e+00
0.91875       	2.309271e+00	9.237301e-01	1.011732e-02	2.314329e+00	-2.304212e+00
0.919         	2.309199e+00	9.236998e-01	1.013265e-02	2.314265e+00	-2.304133e+00
0.91925       	2.309081e+00	9.236559e-01	1.013971e-02	2.314151e+00	-2.304011e+00
0.9195        	2.308963e+00	9.236170e-01	1.015924e-02	2.314043e+00	-2.303884e+00
0.91975       	2.308845e+00	9.235744e-01	1.016692e-02	2.313928e+00	-2.303761e+00
0.92          	2.308754e+00	9.235405e-01	1.017718e-02	2.313843e+00	-2.303666e+00
0.92025       	2.308628e+00	9.234884e-01	1.018902e-02	2.313722e+00	-2.303533e+00
0.9205        	2.308556e+00	9.234520e-01	1.020324e-02	2.313658e+00	-2.303455e+00
0.92075       	2.308467e+00	9.234119e-01	1.020890e-02	2.313571e+00	-2.303362e+00
0.921         	2.308353e+00	9.233681e-01	1.022262e-02	2.313464e+00	-2.303242e+00
0.92125       	2.308247e+00	9.233269e-01	1.023443e-02	2.313364e+00	-2.303130e+00
0.9215        	2.308177e+00	9.232969e-01	1.025223e-02	2.313303e+00	-2.303051e+00
0.92175       	2.308073e+00	9.232564e-01	1.025477e-02	2.313201e+00	-2.302946e+00
0.922         	2.308004e+00	9.232272e-01	1.026949e-02	2.313139e+00	-2.302869e+00
0.92225       	2.307958e+00	9.232089e-01	1.028348e-02	2.313100e+00	-2.302817e+00
0.9225        	2.307802e+00	9.231473e-01	1.029266e-02	2.312949e+00	-2.302656e+00
0.92275       	2.307645e+00	9.230842e-01	1.029417e-02	2.312792e+00	-2.302498e+00
0.923         	2.307567e+00	9.230520e-01	1.030281e-02	2.312718e+00	-2.302416e+00
0.92325       	2.307461e+00	9.230090e-01	1.031261e-02	2.312618e+00	-2.302305e+00
0.9235        	2.307344e+00	9.229612e-01	1.033568e-02	2.312512e+00	-2.302176e+00
0.92375       	2.307252e+00	9.229232e-01	1.034764e-02	2.312426e+00	-2.302079e+00
0.924         	2.307166e+00	9.228880e-01	1.036074e-02	2.312347e+00	-2.301986e+00
0.92425       	2.307066e+00	9.228466e-01	1.036964e-02	2.312251e+00	-2.301881e+00
0.9245        	2.306979e+00	9.228102e-01	1.037773e-02	2.312168e+00	-2.301791e+00
0.92475       	2.306883e+00	9.227727e-01	1.038594e-02	2.312076e+00	-2.301690e+00
0.925         	2.306802e+00	9.227419e-01	1.040143e-02	2.312003e+00	-2.301601e+00
0.92525       	2.306698e+00	9.227002e-01	1.041387e-02	2.311905e+00	-2.301491e+00
0.9255        	2.306611e+00	9.226645e-01	1.042871e-02	2.311825e+00	-2.301397e+00
0.92575       	2.306525e+00	9.226283e-01	1.043627e-02	2.311743e+00	-2.301307e+00
0.926         	2.306448e+00	9.225960e-01	1.044681e-02	2.311671e+00	-2.301224e+00
0.92625       	2.306354e+00	9.225604e-01	1.045442e-02	2.311581e+00	-2.301127e+00
0.9265        	2.306265e+00	9.225256e-01	1.046915e-02	2.311500e+00	-2.301031e+00
0.92675       	2.306185e+00	9.224914e-01	1.047997e-02	2.311425e+00	-2.300945e+00
0.927         	2.306101e+00	9.224575e-01	1.049712e-02	2.311350e+00	-2.300853e+00
0.92725       	2.306008e+00	9.224177e-01	1.050084e-02	2.311258e+00	-2.300757e+00
0.9275        	2.305929e+00	9.223827e-01	1.051375e-02	2.311186e+00	-2.300672e+00
